bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9285519,SHREE COMPUTER AND ENTERPRISES Under PMA,,,,N/A
9285480,101 ONE FORCE SERVICES Under PMA,,,,MSE
9285480,24 X 7 Under PMA,,,,MSE
9285480,A M PROJECT AND MANAGEMENT SERVICES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9285480,A R MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9285480,A&L International Under PMA,,,,MSE
9285480,A.R.ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,AADHYA MANAGEMENT Under PMA,,,,Start-up
9285480,AADITYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,AADITYA SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9285480,AARAMBH ENTERPRISES Under PMA,,,,Start-up
9285480,AAROHI ENTERPRISES Under PMA,,,,MSE
9285480,AARTI ENTERPRISE SOLUTIONS LLP Under PMA,,,,Registered with designated Agency / Authority
9285480,AARYA PROTECTION FORCE Under PMA,,,,Registered with designated Agency / Authority
9285480,AASTHA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,AASTHA SECURITY AND MANPOWER SERVICES Under PMA,,,,Start-up
9285480,ABHAY ENTERPRISE Under PMA,,,,Start-up
9285480,ABLESERVE MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,AGASTYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,AI LIFE LINE CORPORATION Under PMA,,,,MSE
9285480,AIR STACK INDIA Under PMA,,,,MSE
9285480,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9285480,ALPHA ASSOCIATE Under PMA,,,,MSE
9285480,ALPSALIGN RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9285480,AM ENTERPRISE Under PMA,,,,MSE
9285480,AMAN ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,AMBICA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,AMPUG Solutions Under PMA,,,,MSE
9285480,ANAY SECURITY AND MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,AQUIRE CORPORATION Under PMA,,,,Central / State PSUs
9285480,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9285480,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,ARSHAN ENTERPRISES Under PMA,,,,MSE
9285480,ASHIRWAD ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9285480,AUSHADHIYA AMRUT Under PMA,,,,Registered with designated Agency / Authority
9285480,AV CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9285480,AV ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,B R CHAUDHARI Under PMA,,,,Registered with designated Agency / Authority
9285480,BABLI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,BAJRANG SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,BALIDAN PRIVATE LIMITED Under PMA,,,,Start-up
9285480,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9285480,BHAKTI HR MANAGEMENT SERVICE Under PMA,,,,MSE
9285480,BHARAT CONSTRUCTION AND SERVICES Under PMA,,,,MSE
9285480,BHUMI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,BIG UNITY Under PMA,,,,Registered with designated Agency / Authority
9285480,Blockade Defence Service Under PMA,,,,Registered with designated Agency / Authority
9285480,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9285480,BROTHERS CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9285480,BROTHERS ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,CERCLE COMPLET PRIVATE LIMITED Under PMA,,,,Start-up
9285480,CHAMUNDA ENTERPRISE Under PMA,,,,Offline upload
9285480,CHECK ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,CHIVALRY SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,CLASSIC HUMAN RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9285480,CONCEPT CORPORATION Under PMA,,,,Start-up
9285480,CORPORATE HOUSE KEEPING SERVICES (INDIA) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,CREATIVE MANPOWER SOLUTION Under PMA,,,,MSE
9285480,CRUCIAL ENTERPRISE Under PMA,,,,MSE
9285480,Cryolite Resources Under PMA,,,,Registered with designated Agency / Authority
9285480,CUSTODIAN CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9285480,D J ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,D N ENTERPRISE Under PMA,,,,MSE
9285480,DABSHEL RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9285480,DABSHEL RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,Daksh Placement and security services Under PMA,,,,Registered with designated Agency / Authority
9285480,DARSHANA SECURITY AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,DD GLOBAL ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9285480,DHRUVI ENTERPRISE Under PMA,,,,MSE
9285480,DHYAN ENTERPRISE Under PMA,,,,MSE
9285480,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,DIVINE MANAGEMENT Under PMA,,,,Start-up
9285480,DIVYA SECURITY AND MANEGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,DIVYARAMBH SURAKSHA PRIVATE LIMITED Under PMA,,,,Kendriya Bhandar
9285480,DOLPHIN GUARDSS AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,DPRANSH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,DR SERVICES Under PMA,,,,MSE
9285480,DRONACHARYA SEWA TRUST Under PMA,,,,MSE
9285480,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9285480,DTB SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,DWARIKESH CONSULTANCY AND SECURITY SERVICES Under PMA,,,,MSE
9285480,EAGLES EYE SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,EARTHMARS IT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,ECO ANN ORGANIC PRIVATE LIMITED Under PMA,,,,MSE
9285480,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9285480,EKLAVYA CHARITABLE TRUST MEHSANA Under PMA,,,,Registered with designated Agency / Authority
9285480,EKLAVYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,ELEVATE CONSULTING SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,ELITE WORKFORCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9285480,EVORV PRIVATE LIMITED Under PMA,,,,Start-up
9285480,EXPERTEDGE CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9285480,FAMOUS ELECTRIC SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,FCI BUREAU INTERNATIONAL Under PMA,,,,Registered with designated Agency / Authority
9285480,FORTUNE PLACEMENT Under PMA,,,,Registered with designated Agency / Authority
9285480,FRONT STATIC BUSINESS SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9285480,FRONTSTATIC GLOBAL SERVICES LLP Under PMA,,,,MSE
9285480,G.A.D.ENTERPRISE Under PMA,,,,MSE
9285480,GAURS MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9285480,Global Infra Solution Under PMA,,,,MSE
9285480,GLOBALSPHERE MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,GLOBE LABOUR & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,GODARA ENTERPRISES Under PMA,,,,MSE
9285480,GOOD TIMES CORPORATE AND SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9285480,GROW CORPORATION Under PMA,,,,MSE
9285480,GROW MORE ENTERPRISE Under PMA,,,,Start-up
9285480,GROWMORE SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,guardian securities Under PMA,,,,Central / State PSUs
9285480,GUNJAN GLOBAL INFRAVENTURE Under PMA,,,,MSE
9285480,GUPTA ENTERPRISES Under PMA,,,,MSE
9285480,GURU NANAK SECURITY Under PMA,,,,MSE
9285480,H & M Enterprise Under PMA,,,,MSE
9285480,H K ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,H N ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,H R SUPPLY AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,H V ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,H.A ENTERPRISE Under PMA,,,,Start-up
9285480,HADCEVB SECURITY AND MANPOWER Under PMA,,,,Registered with designated Agency / Authority
9285480,HARSH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,HARSHNATH HUMAN SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,HIMALAYAN FACILITY & MANAGEMENT SERVICES Under PMA,,,,MSE
9285480,Hindustan Trading Company Under PMA,,,,MSE
9285480,HITECH HUMAN CAPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,HR CATALYST CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9285480,HR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,HR EXCELLENCE PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9285480,HUMA BIZCON LLP Under PMA,,,,MSE
9285480,HUMS EDUCATION AND TRAINING PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,IDEAL OUTSOURCE SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9285480,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,INFINITE E-GOVERNANCE SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,ISHITA SECURITY AND MANPOWER SERVICE PRIVATE LIMITED Under PMA,,,,Start-up
9285480,J B ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,J B SECURITY SERVICE Under PMA,,,,MSE
9285480,J B TRADING CO Under PMA,,,,MSE
9285480,J C ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,J. K. ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,J.S Enterprises Under PMA,,,,Registered with designated Agency / Authority
9285480,JAGAT SINGH SECURITY SERVICES ENTERPRISES LLP Under PMA,,,,Start-up
9285480,JAI BHOLENATH SERVICES Under PMA,,,,MSE
9285480,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9285480,JAY ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,JAY ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9285480,JAY GURU MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,JAY SOMNATH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,JAYVEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,JJ ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,JK GROUP Under PMA,,,,Start-up
9285480,JUSTRIGHT HOSPITALITIES & SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,K P MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9285480,KAMAL SINGH AND SONS COMPANY Under PMA,,,,MSE
9285480,Kanak Enterprises Under PMA,,,,Registered with designated Agency / Authority
9285480,Kanishk Enterprises Under PMA,,,,MSE
9285480,KASHISH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,KAVISH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,KAYRA MANPOWER SUPPLIER Under PMA,,,,MSE
9285480,KD SERVICES Under PMA,,,,MSE
9285480,KG ENTERPRISE Under PMA,,,,MSE
9285480,KHODAL ENTERPRISE Under PMA,,,,MSE
9285480,KHUSHBOO SECURITY SERVICE (PVT) Under PMA,,,,Registered with designated Agency / Authority
9285480,KHUSHI ENTERPRISE Under PMA,,,,MSE
9285480,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,KING GUARD FORCE SECURITY Under PMA,,,,Registered with designated Agency / Authority
9285480,KING OF DANCE INDIA Under PMA,,,,Registered with designated Agency / Authority
9285480,KINSHIP SERVICES Under PMA,,,,MSE
9285480,KORA SECURITY AND SERVICES Under PMA,,,,MSE
9285480,KORE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,KRIDAB RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9285480,Krishna Incorporation Under PMA,,,,Registered with designated Agency / Authority
9285480,KRUNAL ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9285480,KUMS CONSTRUCTION & SUPPLIERS Under PMA,,,,MSE
9285480,KUNJPARI SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9285480,LAADU SHYAM KISHORI SECURITIES PRIVATE LIMITED Under PMA,,,,MSE
9285480,LAXMI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,LIFE LINE MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,LOKAPAL RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9285480,LOKRA ENTERPRISES Under PMA,,,,MSE
9285480,M B CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9285480,M J ENTERPRISE Under PMA,,,,MSE
9285480,M M ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9285480,M/s  KSRRO SECURITY MANPOWER  SERVICES Under PMA,,,,MSE
9285480,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9285480,M/S BANKE BIHARI SERVICES AND MANPOWER SUPPLYAR Under PMA,,,,Registered with designated Agency / Authority
9285480,M/S BHAGWATI SERVICES Under PMA,,,,MSE
9285480,M/S DARSHAN BIPIN MEHTA SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9285480,M/s Dhiya Security Services Enterprises Under PMA,,,,Registered with designated Agency / Authority
9285480,M/S Pandey Security Services Under PMA,,,,Registered with designated Agency / Authority
9285480,M/S RAJKUMAR SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9285480,M/S SHAIL SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,MAA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,MADHAV ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,MADHAV MANPOWER SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9285480,MANIDHAR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,MANISH ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9285480,MANOJ KUMAR PATHAK Under PMA,,,,Registered with designated Agency / Authority
9285480,MARUTI ASSOCIATES Under PMA,,,,Registered with designated Agency / Authority
9285480,MARUTI LABOUR SECURITY & TRANSPORT COMPANY Under PMA,,,,Registered with designated Agency / Authority
9285480,MASIYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,MASIYA MANPOWER SERVICES Under PMA,,,,MSE
9285480,mass advanced staffing services Under PMA,,,,Registered with designated Agency / Authority
9285480,MATRU ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,MAYUN FOUNDATION Under PMA,,,,Registered with designated Agency / Authority
9285480,MB ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,MEKSA ENTERPRISES Under PMA,,,,MSE
9285480,MS ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,N D PROJECT & SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,NAIYA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,NANDAL SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,NATIONAL SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,NAVSHAKTI SOLUTIONS Under PMA,,,,MSE
9285480,NAWHAL TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9285480,NEXTGEN SERVICE Under PMA,,,,Start-up
9285480,NGSERVICES Under PMA,,,,MSE
9285480,NIHARVI ENTERPRISE Under PMA,,,,Start-up
9285480,NIMNATH POWER TRANSMISSION PRIVATE LIMITED Under PMA,,,,Start-up
9285480,NKC INFRASTRUCTURE Under PMA,,,,Registered with designated Agency / Authority
9285480,NKGAS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,NP GROUP Under PMA,,,,MSE
9285480,NPR TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,NYX FORCES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,Oasis Corporation Under PMA,,,,MSE
9285480,OM SHANTI CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9285480,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9285480,ONE SOLUTION Under PMA,,,,MSE
9285480,ORIENTAL INTEGRATED FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9285480,P B ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,PANTHER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,PAVANVEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,PENTAGON SECURITY AND ALLIED SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9285480,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9285480,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9285480,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9285480,PLATINUM SECURITY Under PMA,,,,MSE
9285480,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,PR ASSOCIATE Under PMA,,,,MSE
9285480,PRAGATI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,PRAKASH PH SUPER SPECIALITY HOSPITAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9285480,PROJECTPLUS HOSPITALITIES & SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,PROTATECH INTELLIGENCE MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9285480,R J ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,R SQUARE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9285480,R.V.ENTERPRISE Under PMA,,,,MSE
9285480,RADHE ENTERPRISE Under PMA,,,,MSE
9285480,RAJPUTANA SECURITY FORCE Under PMA,,,,Registered with designated Agency / Authority
9285480,RAMESHBHAI FULJIBHAI CHAUDHARI Under PMA,,,,Registered with designated Agency / Authority
9285480,RANJIT ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9285480,RAVI SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9285480,RECROOTIX SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,RED WOLF MANPOWER PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,REGAL INDUSTIRAL SECURITY SERVICES (PROP JITENDRASINGH M TOMAR) Under PMA,,,,MSE
9285480,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9285480,RIBHU DEVELOPERS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,RK ENTERPRISES Under PMA,,,,Central / State PSUs
9285480,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9285480,ROMA FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,RONAK ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9285480,ROYAL INDIA SECURITAUS LIMITED Under PMA,,,,MSE
9285480,RPY MANPOWER SOLUTION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,RS ENTERPRISE Under PMA,,,,MSE
9285480,RUDRA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,RUDRA PROTECTIVE SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,RUDRA SECURITY AND PROTECTION SERVICE Under PMA,,,,MSE
9285480,Rudra Security Service Under PMA,,,,Registered with designated Agency / Authority
9285480,S P SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,S.K. ASSOCIATES Under PMA,,,,MSE
9285480,SAFAL HOSPITALITY AND MAINTAINANCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9285480,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,SAFFRON ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
