bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9285480,Sai A1 Services Under PMA,,,,Registered with designated Agency / Authority
9285480,SAI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SAI SERVICES Under PMA,,,,MSE
9285480,SATNAAM CANTEEN CATERING AND FAST FOOD Under PMA,,,,Central / State PSUs
9285480,SBNK ENTERPRISES Under PMA,,,,MSE
9285480,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9285480,SEVASHRAI VALMIKI SAMAJ SEVA Under PMA,,,,Registered with designated Agency / Authority
9285480,SEVASHRAI VALMIKI SAMAJ SEVA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,SHAKTI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SHASHI ENTERPRISE Under PMA,,,,MSE
9285480,Shital Corporation Under PMA,,,,Registered with designated Agency / Authority
9285480,Shiv foundation Under PMA,,,,Registered with designated Agency / Authority
9285480,SHIV SECURITY SERVICE & CONSULTANCY Under PMA,,,,Registered with designated Agency / Authority
9285480,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,SHREE ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SHREE GANESH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9285480,SHREE KAMAL INDUSTRIAL SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,SHREE KARANI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SHREE OM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SHREE SATHI ENGINEERS AND FABRICATORS Under PMA,,,,Registered with designated Agency / Authority
9285480,SHREE SATHI ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SHREY MAA YO ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,SHRI CHAMUNDA CATERERS Under PMA,,,,MSE
9285480,SHRI JAYBHAVANI FOUNDATION TRUST Under PMA,,,,Registered with designated Agency / Authority
9285480,SHRIVIRAJ SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,SHYAM SUNDAR Under PMA,,,,MSE
9285480,SINGH ENTERPRISES Under PMA,,,,MSE
9285480,SINGH VIGILANCE SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,SIYA MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,SIYA TROOPS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9285480,SKYNET HOSPITALITY Under PMA,,,,Registered with designated Agency / Authority
9285480,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9285480,SMART SERVICE Under PMA,,,,Registered with designated Agency / Authority
9285480,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9285480,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9285480,SP FACILITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,SPB SERVICES Under PMA,,,,MSE
9285480,SPECTRUM IT WORLD Under PMA,,,,Registered with designated Agency / Authority
9285480,SQUAD 7 SECURITY ALLIED SERVICES Under PMA,,,,Central / State PSUs
9285480,square enterprise Under PMA,,,,Registered with designated Agency / Authority
9285480,SRA INFO SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9285480,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,STALLION SECURITY Under PMA,,,,MSE
9285480,STARAS SALES Under PMA,,,,MSE
9285480,STARLIGHT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9285480,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9285480,SUDHA ENTERPRISES Under PMA,,,,MSE
9285480,SUM CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9285480,sumeru securities and consultants llp Under PMA,,,,Registered with designated Agency / Authority
9285480,SUNIL DATTA SECURITY AGENCY Under PMA,,,,MSE
9285480,SUNIL DUTT POKHRIYAL SECURITY AGENCY Under PMA,,,,Central / State PSUs
9285480,SUNINFRA REALCON PRIVATE LIMITED Under PMA,,,,Start-up
9285480,Sunrise Consultant Service Under PMA,,,,Registered with designated Agency / Authority
9285480,SWASTIK STALL PRIVATE LIMITED Under PMA,,,,Start-up
9285480,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9285480,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,the career line Under PMA,,,,MSE
9285480,The Music Studio Under PMA,,,,Registered with designated Agency / Authority
9285480,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,TOP MANPOWER MANAGMENT SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,TOSO PROJECTS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,TRINITY ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,TRISHA CONSULTANCY Under PMA,,,,Registered with designated Agency / Authority
9285480,TRIYAMBAK UDYOG Under PMA,,,,Registered with designated Agency / Authority
9285480,U.S. ENTERPRISE Under PMA,,,,MSE
9285480,Ujjwal common service center Under PMA,,,,MSE
9285480,V A ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,V Core Infra And Services Under PMA,,,,Registered with designated Agency / Authority
9285480,V PLUS ENTERPRISE Under PMA,,,,MSE
9285480,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9285480,VAJRA OUTSOURCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,VANSH ENTERPRISES Under PMA,,,,MSE
9285480,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9285480,VANSHIKA TRADERS Under PMA,,,,Registered with designated Agency / Authority
9285480,VEENA ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,VEER CHEHAR CORPORATION Under PMA,,,,Registered with designated Agency / Authority
9285480,VEER CONSULTANCY Under PMA,,,,Registered with designated Agency / Authority
9285480,VEER ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,VIJA SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,VIJAYKUMAR SECURITY AGENCY Under PMA,,,,MSE
9285480,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9285480,VINYASA INFRA DEVELOPERS Under PMA,,,,MSE
9285480,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9285480,VR HR SOLUTIONS INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,VRAJDHARI BUILDTECH PRIVATE LIMITED Under PMA,,,,Start-up
9285480,VREET ENTERPRISE Under PMA,,,,MSE
9285480,VRV & SONS WORKFORCE SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,VSHAKTI VENTURES PRIVATE LIMITED Under PMA,,,,Start-up
9285480,WHITE WINGS SECURITY AND MANPOWER Under PMA,,,,Registered with designated Agency / Authority
9285480,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9285480,YASH ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9285480,YASH R SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9285480,YOGESHWAR CONSTRUCTION Under PMA,,,,MSE
9285480,YSR MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9285480,ZESCO CORPORATION Under PMA,,,,MSE
9285472,D R ENTERPRISES Under PMA,,,,N/A
9285472,R T ENTERPRISES Under PMA,,,,N/A
9285472,SHREE COMPUTER AND ENTERPRISES Under PMA,,,,N/A
9285446,TECHAIR CONSULTANTS PRIVATE LIMITED Under PMA,,,,MII
9285446,UNIOTECH OFFICE SOLUTION Under PMA,,,,MII MSE
9285446,WEARTECH ENGINEERS PRIVATE LIMITED Under PMA,,,,MII
9285408,BHARAT DECORATORS Under PMA,,,,MSE
9285408,D R ENTERPRISES Under PMA,,,,N/A
9285408,R T ENTERPRISES Under PMA,,,,N/A
9285408,SHREE COMPUTER AND ENTERPRISES Under PMA,,,,N/A
9285313,D R ENTERPRISES Under PMA,,,,N/A
9285313,R T ENTERPRISES Under PMA,,,,N/A
9285313,SHREE COMPUTER AND ENTERPRISES Under PMA,,,,N/A
9285267,AIRNIC INFRA PRIVATE LIMITED Under PMA,,,,MSE
9285267,D R ENTERPRISES Under PMA,,,,N/A
9285267,R T ENTERPRISES Under PMA,,,,N/A
9285267,SHREE COMPUTER AND ENTERPRISES Under PMA,,,,N/A
9284263,abhinandan enterprises Under PMA,,,,MSE
9284263,ANSH TRADERS Under PMA,,,,MSE
9284263,PARAS CONTRACTOR & SUPPLIERS Under PMA,,,,MSE
9272049,ADVANCETECH INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9272049,JAI AMBEY ENTERPRISES Under PMA,,,,Offline upload
9272049,M/S  PAWAN  ENTERPRISES Under PMA,,,,Offline upload
9272049,OKAASAN INNOVATIVE TECHNOLOGY LLP Under PMA,,,,Start-up
9272049,SONI AND SONI COMPANY Under PMA,,,,Offline upload
9272049,TECHBIZZ INTEGRATORS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9272049,UNIQUE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9267193,ALLIANCE INDUSTRIAL MARKETING LLP Under PMA,,,,Offline upload
9267193,M R TECHNOCRAT CO. Under PMA,,,,Offline upload
9267193,TATA HITACHI CONSTRUCTION MACHINERY COMPANY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9320149,SURAJA ENTERPRISE PRIVATE LIMITED Under PMA,L1,3967500.0,` 3967500.00,
9320149,PATITAPABAN ENTERPRISES Under PMA,L2,4100000.0,` 4100000.00,
9320149,TOUGHERGO PRIVATE LIMITED Under PMA,L3,4250000.0,` 4250000.00,
9259504,BALAJI ENTERPRISES Under PMA,,,,Offline upload
9259504,GOLDEN INDUSTRY Under PMA,,,,Offline upload
9259504,M/S ATHARV ENTERPRISES Under PMA,,,,Offline upload
9259504,M/S RAM SHRI TRADERS Under PMA,,,,Offline upload
9211780,Zenith Enterprises Under PMA,,,,N/A
9316795,SUCHET BHARAT TRANSPORT COMPANY Under PMA,L1,1223600.0,` 1223600.00,
9316795,ASSOCIATED CARRIERS Under PMA,L2,1225000.0,` 1225000.00,
9316795,M/S RAJINDER KUMAR AND SONS Under PMA,L3,1740000.0,` 1740000.00 (Bid Price),
9316795,PAWANDEEP SINGH AND COMPANY Under PMA,L4,1759000.0,` 1759000.00 (Bid Price),
9316795,M/S R.K GUPTA Under PMA,L5,1760000.0,` 1760000.00 (Bid Price),
9316795,SANGAM TRANSPORT SERVICE Under PMA,L6,1762000.0,` 1762000.00 (Bid Price),
9316795,ADARSH BHARAT TRANSPORT COMPANY Under PMA,L7,1764000.0,` 1764000.00 (Bid Price),
9316795,JK GOODS CARRIER Under PMA,L8,1766100.0,` 1766100.00 (Bid Price),
9316795,M/S IMTIYAZ AHMAD MIR Under PMA,L9,1782800.0,` 1782800.00 (Bid Price),
9318459,GIRIRAJ IRON STORES (MII) Under PMA,L1,1363608.0,` 1363608.00,
9318459,RSC PROJECTS PRIVATE LIMITED (MII) Under PMA,L2,1365180.0,` 1365180.00,
9318459,LAKSHMI INDUSTRIAL CORPORATION (MII) Under PMA,L3,1460400.0,` 1460400.00,
9318736,GIRIRAJ IRON STORES (MII) Under PMA,L1,247600.0,` 247600.00,
9318736,RSC PROJECTS PRIVATE LIMITED (MII) Under PMA,L2,248000.0,` 248000.00,
9318736,STEEL DEVELOPMENT CORPORATION (MII) Under PMA,L3,262224.0,` 262224.00 (Bid Price),
9318736,BITTU UDYOG (MII) Under PMA,L4,269200.0,` 269200.00 (Bid Price),
9318736,LAKSHMI INDUSTRIAL CORPORATION (MII) Under PMA,L5,319600.0,` 319600.00 (Bid Price),
9297393,RINA CONSULTING PRIVATE LIMITED Under PMA,L1,41641268.0,` 41641268.00,
9297393,INGENERO TECHNOLOGIES (INDIA) PRIVATE LIMITED Under PMA,L2,49000000.0,` 49000000.00,
9297393,MECON LIMITED Under PMA,L3,155246700.0,` 155246700.00 (Bid Price),
9305528,GARG ENTERPRISES Under PMA,,,,N/A
9305528,UNITECH POWER SYSTEMS Under PMA,,,,N/A
9305528,Zenith Enterprises Under PMA,,,,N/A
9278844,BABU MAHENDRA SINGH AND SONS Under PMA,,,,N/A
9278844,INDIAN INDUSTRIAL SECURITY SERVICES Under PMA,,,,MSE
9278844,M/S AWADH GROUP Under PMA,,,,N/A
9278844,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9278844,SANGRAM BUILDCON Under PMA,,,,N/A
9278813,BABU MAHENDRA SINGH AND SONS Under PMA,,,,N/A
9278813,INDIAN INDUSTRIAL SECURITY SERVICES Under PMA,,,,MSE
9278813,M/S AWADH GROUP Under PMA,,,,N/A
9278813,MAHESH HARDWARE Under PMA,,,,MSE
9278813,MOHIT SERVICE AND SUPPLIERS Under PMA,,,,MSE
9278813,RUDRANSH CREATION Under PMA,,,,MSE
9278813,SANGRAM BUILDCON Under PMA,,,,N/A
9278451,Bigprint Sports Under PMA,,,,MSE
9278451,GITA ENTERPRISES Under PMA,,,,N/A
9278451,HIND SPORTS PVT LTD Under PMA,,,,N/A
9278451,M/S JAINCO Under PMA,,,,MSE
9278451,M/S KRITI ENTERPRISES Under PMA,,,,N/A
9278451,PRISHA ENTERPRISES Under PMA,,,,N/A
9278451,RIDHI ENTERPRISES Under PMA,,,,N/A
9278451,ROYAL WOOD INDUSTRIES Under PMA,,,,N/A
9278451,SAHANI STEEL FURNITURE Under PMA,,,,MSE
9278451,Saifat Enterprises Under PMA,,,,MSE
9278451,SHYAM JI TRADING COMPANY Under PMA,,,,MSE
9278451,Trident Tech Enterprises Under PMA,,,,MSE
9282316,Arihant Enterprises Under PMA,,,,N/A
9282316,Harsh Events Under PMA,,,,MSE
9282316,M/S AWADH GROUP Under PMA,,,,N/A
9282316,SIYARAM TRADERS Under PMA,,,,N/A
9282316,Vinayak Associates Under PMA,,,,N/A
9313899,TECHAIR CONSULTANTS PRIVATE LIMITED Under PMA,,,,MII
9313899,UNIOTECH OFFICE SOLUTION Under PMA,,,,MII
9313899,WEARTECH ENGINEERS PRIVATE LIMITED Under PMA,,,,MII
9283484,COSMIC STEEL AND ENGINEERING Co Under PMA,,,,N/A
9283484,DMETCO ENTERPRISES Under PMA,,,,N/A
9283484,jagdambe engineering works Under PMA,,,,N/A
9283484,S F MARINE OFFSHORE AND INDUSTRIAL SUPPLY COMPANY Under PMA,,,,N/A
9264207,FORTUNE SAFETY INDUSTRIES PRIVATE LIMITED Under PMA,,,,MSE
9285306,AEVITAS PROCUREMENT SERVICE PRIVATE LIMITED Under PMA,,,,MSE
9285306,AVYRA ENTERPRISES PRIVATE LIMITED Under PMA,,,,MSE
9285306,CRYODEAL Under PMA,,,,MSE
9285306,GAIN INFOSYSTEMS PRIVATE LIMITED Under PMA,,,,N/A
9285306,GODREJ AND BOYCE MANUFACTURING COMPANY LIMITED Under PMA,,,,N/A
9285306,MATRIX EXPORTS Under PMA,,,,MSE
9285306,ONEIRIC APPLIANCES PRIVATE LIMITED Under PMA,,,,MSE
9285306,PRAYAG TECHNO SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9285306,PROCZILLA Under PMA,,,,MSE
9285306,RJ ENTERPRISES Under PMA,,,,N/A
9285306,SUNBEAM Under PMA,,,,N/A
9285306,TATER INTERNATIONAL IMPEX Under PMA,,,,N/A
9285266,FGR Groups Under PMA,,,,MSE
9285266,kps enterprises Under PMA,,,,MSE
9285266,RAJVANSH TRADERS Under PMA,,,,N/A
9319059,SHREE ROZI MARINE ENGINEERING WORKS Under PMA,L1,226000.0,` 226000.00,
9319059,HATHIYA ENTERPRISES SERVICES & ENGG SOLUTION Under PMA,L2,226650.0,` 226650.00 (Bid Price),
9319059,HR ENTERPRISE Under PMA,L3,226660.0,` 226660.00 (Bid Price),
9318992,"PRITAM SINGH AND SONS (MSE,MII) Under PMA",L1,1962639.0,` 1962639.00,
9318992,"MITHRESH PRATAP GROUP AND COMPANY (MSE,MII) Under PMA",L2,1967953.0,` 1967953.00 (Bid Price),
9318992,"M/S LANGEH ENTERPRISES (MSE,MII) Under PMA",L3,2011415.0,` 2011415.00 (Bid Price),
9251360,ASSAM STORES Under PMA,,,,MSE
9251360,KB Stella Technologies Under PMA,,,,MSE
9251360,M/S AWADH GROUP Under PMA,,,,N/A
9251360,M/S SAVALIYA TRADING COMPANY Under PMA,,,,MSE
9251360,RUDRANSH CREATION Under PMA,,,,MSE
9317892,S.SAIFY & CO. (MII) Under PMA,L1,460046.6,` 460046.60,
9317892,hi tech solutions Under PMA,L2,472604.0,` 472604.00,
9317892,"TECHNO ENGINEERING (MSE,MII) Under PMA",L3,901826.8,` 901826.80 (Bid Price),
9313797,YURATECH GLOBAL PRIVATE LIMITED Under PMA,L1,3716510.0,` 3716510.00,
9313797,ELYSIAN RETAIL PRIVATE LIMITED Under PMA,L2,3720710.0,` 3720710.00,
9313797,ARIHANT ENTERPRISE Under PMA,L3,4162375.0,` 4162375.00 (Bid Price),
9313797,DIGITECH ELECTRONIC SYSTEMS PRIVATE LIMITED Under PMA,L4,4375000.0,` 4375000.00 (Bid Price),
9313797,LATEST INFORMATION TECHNOLOGY Under PMA,L5,4857615.0,` 4857615.00 (Bid Price),
9313797,TECH 4 LOGIC PRIVATE LIMITED Under PMA,L6,5313462.0,` 5313462.00 (Bid Price),
9313797,VGON PRIVATE LIMITED Under PMA,L7,6294750.0,` 6294750.00 (Bid Price),
9317774,"APEXCARE MEDIPRODUCT (MSE,MII) Under PMA",L1,5510853.0,` 5510853.00,
9317774,"AQUA PHARMA (MSE,MII) Under PMA",L2,5524248.0,` 5524248.00,
9317774,"M. K. MEDICINE TRADERS (MSE,MII) Under PMA",L3,6799995.0,` 6799995.00,
9317774,"OMANA MEDICAL STORE (MSE,MII) Under PMA",L4,7435068.0,` 7435068.00 (Bid Price),
9318276,"SAGAR INTERNATIONAL (MSE,MII) Under PMA",L1,559000.0,` 559000.00,
9318276,"Varun army store (MSE,MII) Under PMA",L2,576200.0,` 576200.00,
9318276,SVG Group (MII) Under PMA,L3,774000.0,` 774000.00,
9318276,B.K ENTERPRISES (MII) Under PMA,L4,1546280.0,` 1546280.00 (Bid Price),
9318276,NORTH PHASE ENTERPRISES (MII) Under PMA,L5,1651200.0,` 1651200.00 (Bid Price),
9318276,BLACK PEARL ENTERPRISES (MII) Under PMA,L6,1806000.0,` 1806000.00 (Bid Price),
9318276,SHAKTI TRADERS (MII) Under PMA,L7,1883400.0,` 1883400.00 (Bid Price),
9318276,ISHA ENTERPRISES (MII) Under PMA,L8,1892000.0,` 1892000.00 (Bid Price),
9315156,ACC LIMITED (MII) Under PMA,L1,61425000.0,` 61425000.00,
9315156,RCCPL PRIVATE LIMITED (MII) Under PMA,L2,61500000.0,` 61500000.00,
9315156,DALMIA CEMENT (BHARAT) LIMITED (MII) Under PMA,L3,66300000.0,` 66300000.00,
9318166,JAI VASU DEV ENTERPRISES (MII) Under PMA,L1,4918430.0,` 4918430.00,
9318166,"MM ENTERPRISES (MSE,MII) Under PMA",L2,4930500.0,` 4930500.00,
9318166,"RAJAT ENTERPRISES (MSE,MII) Under PMA",L3,5197975.0,` 5197975.00,
9318166,"Prem enterprises (MSE,MII) Under PMA",L4,5324700.0,` 5324700.00 (Bid Price),
9318166,"RR ENTERPRISES (MSE,MII) Under PMA",L5,6423150.0,` 6423150.00 (Bid Price),
9318166,"BAISA ENTERPRISES (MSE,MII) Under PMA",L6,6522500.0,` 6522500.00 (Bid Price),
9318166,"EXPRESS ENTERPRISES (MSE,MII) Under PMA",L7,6626500.0,` 6626500.00 (Bid Price),
9318166,STAR TECHNOLOGY (MII) Under PMA,L8,6706450.0,` 6706450.00 (Bid Price),
9318166,"SOLANKI GENERAL SUPPLIERS (MSE,MII) Under PMA",L9,7500000.0,` 7500000.00 (Bid Price),
9318166,"SUPREME TRADERS (MSE,MII) Under PMA",L10,7653500.0,` 7653500.00 (Bid Price),
9318166,"Suhaas Traders (MSE,MII) Under PMA",L11,8038950.0,` 8038950.00 (Bid Price),
9318166,"JAI ENTERPRISES (MSE,MII) Under PMA",L12,9098000.0,` 9098000.00 (Bid Price),
9318166,"PERFECT SOLUTION (MSE,MII) Under PMA",L13,9146000.0,` 9146000.00 (Bid Price),
9318166,"JAWAN TRADERS (MSE,MII) Under PMA",L14,9230000.0,` 9230000.00 (Bid Price),
9318166,"AMBIKA TRADING COMPANY (MSE,MII) Under PMA",L15,9451050.0,` 9451050.00 (Bid Price),
9318166,"VEER BUILDERS (MSE,MII) Under PMA",L16,9557000.0,` 9557000.00 (Bid Price),
9317755,"SHREE JEE TRADERS (MSE,MII) Under PMA",L1,2061600.0,` 2061600.00,
9317755,"RF GENIE ENTERPRISES PRIVATE LIMITED (MSE,MII) Under PMA",L2,2092970.0,` 2092970.00,
9317755,"I D TECH SOLUTIONS PRIVATE LIMITED (MSE,MII) Under PMA",L3,8514408.0,` 8514408.00 (Bid Price),
9318494,HINDUSTAN SALES CORPORATION Under PMA,L1,725000.0,` 725000.00,
9318494,UNIVERSAL TRADERS Under PMA,L2,812300.0,` 812300.00 (Bid Price),
9318494,P.P.ASSOCIATES Under PMA,L3,820000.0,` 820000.00 (Bid Price),
9318494,M/S SIDDHI VINAYAK ENTERPRISES Under PMA,L4,832656.0,` 832656.00 (Bid Price),
9318494,Empresa Inc Under PMA,L5,845516.0,` 845516.00 (Bid Price),
9316217,"M/S MEDICA (MSE,MII) Under PMA",L1,3103200.0,` 3103200.00,
9316217,BRIJ TEXTILES (MII) Under PMA,L2,3108000.0,` 3108000.00,
9316217,"Bharti Textiles (MSE,MII) Under PMA",L3,3295200.0,` 3295200.00,
9318641,M/S SAI AUTO INNOVATIONS Under PMA,L1,5545620.0,` 5545620.00,
9318641,ALLIANCE INDUSTRIAL MARKETING LLP Under PMA,L2,5558780.0,` 5558780.00,
9318641,SAMARTH ENTERPRISES Under PMA,L3,5865000.0,` 5865000.00 (Bid Price),
9318304,DESIGN-M (MII) Under PMA,L1,39664411.49,` 39664411.49,
9318304,DECOR 9 (MII) Under PMA,L2,39704316.25,` 39704316.25,
9318304,KOLKATA INTERIORS PRIVATE LIMITED (MII) Under PMA,L3,42720760.07,` 42720760.07 (Bid Price),
9284822,MD TRADERS Under PMA,,,,N/A
9284822,Origin Enterprises Under PMA,,,,N/A
9284822,SHRI SAI SERVICES Under PMA,,,,N/A
9284816,AADVITA INTEGRATED SOLUTIONS Under PMA,,,,MSE
9284816,AASTHA TECHNOLOGY SERVICES Under PMA,,,,MSE
9284816,ACTIVE SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,ACTIVE SOLUTION RECRUITMENT ANSWER Under PMA,,,,MSE
9284816,ADVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9284816,AL GHANIYY FACILITY MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9284816,ALEX MANPOWER SERVICES Under PMA,,,,MSE
9284816,almighty manpower & security services Under PMA,,,,Registered with designated Agency / Authority
9284816,ALPHA ASSOCIATE Under PMA,,,,MSE
9284816,AMASS ADVANCED STAFFING SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9284816,ANANYA SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,ANGEL MANPOWER & SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,AON TECHNOLOGY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,ARIHANT OUTSOURCING SOLUTIONS Under PMA,,,,MSE
9284816,AROUND THE WORLD SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,ARYAN BIZZ PRIVATE LIMITED Under PMA,,,,MSE
9284816,ASJ MULTI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9284816,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9284816,BLUE SKY MANPOWER SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,Brothers associates Under PMA,,,,Registered with designated Agency / Authority
9284816,CAPTAIN SUNLIGHT SECURITY AGENCY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9284816,CODE CRAFTERS SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9284816,CREATIVE MANPOWER SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9284816,DHIREK INFINITY PRIVATE LIMITED Under PMA,,,,Start-up
9284816,DIRECT JOB INDIA PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
